position,LW
minutes,112.0
passes_completed,23.0
passes,37.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,12.0
passes_short,21.0
passes_completed_medium,6.0
passes_medium,8.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,403.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,3.0
passes_switches,2.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,52.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,31.0
pressure_regains,6.0
clearances,2.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,4.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
