position,RM
minutes,296.0
passes_completed,44.0
passes,66.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,20.0
passes_short,25.0
passes_completed_medium,17.0
passes_medium,24.0
passes_completed_long,4.0
passes_long,8.0
passes_total_distance,717.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,5.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,2.0
progressive_passes,4.0
carry_progressive_distance,107.0
assisted_shots,2.0
fouled,3.0
pens_won,1.0
tackles,6.0
interceptions,2.0
blocks,4.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,5.0
pressures,84.0
pressure_regains,12.0
clearances,5.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
