position,FW
minutes,1335.0
passes_completed,220.0
passes,332.0
dribbles_completed,11.0
dribbles,20.0
passes_completed_short,116.0
passes_short,162.0
passes_completed_medium,74.0
passes_medium,107.0
passes_completed_long,26.0
passes_long,35.0
passes_total_distance,3592.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,72.0
passes_switches,3.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,26.0
dispossessed,26.0
goals,10.0
assists,1.0
pens_made,4.0
pens_att,4.0
shots_total,36.0
shots_on_target,14.0
sca,31.0
gca,5.0
xg,10.3
crosses_into_penalty_area,1.0
passes_into_final_third,21.0
passes_into_penalty_area,10.0
progressive_passes,20.0
carry_progressive_distance,930.0
assisted_shots,15.0
fouled,11.0
pens_won,1.0
tackles,8.0
interceptions,2.0
blocks,13.0
tackles_won,5.0
dribble_tackles,0.0
dribbles_vs,4.0
pressures,267.0
pressure_regains,62.0
clearances,11.0
errors,0.0
aerials_won,13.0
aerials_lost,19.0
ball_recoveries,59.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
