position,DM
minutes,1079.0
passes_completed,476.0
passes,580.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,149.0
passes_short,173.0
passes_completed_medium,256.0
passes_medium,293.0
passes_completed_long,65.0
passes_long,97.0
passes_total_distance,9693.0
passes_free_kicks,14.0
through_balls,0.0
passes_pressure,111.0
passes_switches,12.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,10.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,75.0
passes_into_penalty_area,9.0
progressive_passes,62.0
carry_progressive_distance,1237.0
assisted_shots,5.0
fouled,16.0
pens_won,0.0
tackles,18.0
interceptions,20.0
blocks,35.0
tackles_won,14.0
dribble_tackles,6.0
dribbles_vs,27.0
pressures,141.0
pressure_regains,38.0
clearances,45.0
errors,1.0
aerials_won,13.0
aerials_lost,13.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,25.0
cards_yellow_red,0.0
