position,WB
minutes,265.0
passes_completed,153.0
passes,192.0
dribbles_completed,3.0
dribbles,7.0
passes_completed_short,90.0
passes_short,104.0
passes_completed_medium,53.0
passes_medium,63.0
passes_completed_long,8.0
passes_long,19.0
passes_total_distance,2324.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,15.0
passes_switches,6.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,10.0
dispossessed,4.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,7.0
gca,2.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,5.0
progressive_passes,15.0
carry_progressive_distance,394.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,10.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,35.0
pressure_regains,10.0
clearances,11.0
errors,1.0
aerials_won,2.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
