position,CB
minutes,2070.0
passes_completed,987.0
passes,1177.0
dribbles_completed,10.0
dribbles,15.0
passes_completed_short,259.0
passes_short,294.0
passes_completed_medium,526.0
passes_medium,594.0
passes_completed_long,198.0
passes_long,274.0
passes_total_distance,21850.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,128.0
passes_switches,36.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,9.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,2.0
sca,12.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,1.0
passes_into_final_third,60.0
passes_into_penalty_area,6.0
progressive_passes,55.0
carry_progressive_distance,2763.0
assisted_shots,7.0
fouled,8.0
pens_won,0.0
tackles,25.0
interceptions,26.0
blocks,34.0
tackles_won,16.0
dribble_tackles,9.0
dribbles_vs,16.0
pressures,138.0
pressure_regains,45.0
clearances,161.0
errors,1.0
aerials_won,47.0
aerials_lost,31.0
ball_recoveries,303.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
