position,CM
minutes,2017.0
passes_completed,1096.0
passes,1420.0
dribbles_completed,56.0
dribbles,83.0
passes_completed_short,431.0
passes_short,501.0
passes_completed_medium,445.0
passes_medium,539.0
passes_completed_long,202.0
passes_long,336.0
passes_total_distance,21713.0
passes_free_kicks,65.0
through_balls,6.0
passes_pressure,199.0
passes_switches,68.0
crosses,40.0
corner_kicks,80.0
passes_intercepted,40.0
passes_blocked,32.0
dispossessed,39.0
goals,4.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,16.0
sca,135.0
gca,12.0
xg,4.0
crosses_into_penalty_area,5.0
passes_into_final_third,138.0
passes_into_penalty_area,40.0
progressive_passes,161.0
carry_progressive_distance,4518.0
assisted_shots,83.0
fouled,34.0
pens_won,0.0
tackles,49.0
interceptions,23.0
blocks,39.0
tackles_won,36.0
dribble_tackles,10.0
dribbles_vs,51.0
pressures,396.0
pressure_regains,109.0
clearances,31.0
errors,0.0
aerials_won,10.0
aerials_lost,17.0
ball_recoveries,279.0
pens_conceded,0.0
fouls,46.0
cards_yellow_red,0.0
