position,RB
minutes,1027.0
passes_completed,479.0
passes,594.0
dribbles_completed,7.0
dribbles,10.0
passes_completed_short,115.0
passes_short,132.0
passes_completed_medium,227.0
passes_medium,263.0
passes_completed_long,131.0
passes_long,184.0
passes_total_distance,11531.0
passes_free_kicks,12.0
through_balls,0.0
passes_pressure,83.0
passes_switches,44.0
crosses,14.0
corner_kicks,1.0
passes_intercepted,14.0
passes_blocked,10.0
dispossessed,4.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,22.0
gca,3.0
xg,0.2
crosses_into_penalty_area,6.0
passes_into_final_third,31.0
passes_into_penalty_area,10.0
progressive_passes,43.0
carry_progressive_distance,1162.0
assisted_shots,10.0
fouled,7.0
pens_won,0.0
tackles,29.0
interceptions,13.0
blocks,13.0
tackles_won,18.0
dribble_tackles,15.0
dribbles_vs,35.0
pressures,164.0
pressure_regains,34.0
clearances,34.0
errors,1.0
aerials_won,9.0
aerials_lost,9.0
ball_recoveries,124.0
pens_conceded,2.0
fouls,16.0
cards_yellow_red,1.0
