position,RB
minutes,98.0
passes_completed,35.0
passes,47.0
dribbles_completed,0.0
dribbles,2.0
passes_completed_short,24.0
passes_short,33.0
passes_completed_medium,9.0
passes_medium,10.0
passes_completed_long,2.0
passes_long,3.0
passes_total_distance,504.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,12.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,5.0
carry_progressive_distance,131.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,6.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,13.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
