position,RB
minutes,1006.0
passes_completed,387.0
passes,539.0
dribbles_completed,5.0
dribbles,10.0
passes_completed_short,149.0
passes_short,175.0
passes_completed_medium,193.0
passes_medium,246.0
passes_completed_long,40.0
passes_long,90.0
passes_total_distance,7115.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,70.0
passes_switches,6.0
crosses,20.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,29.0
dispossessed,10.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,15.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,35.0
passes_into_penalty_area,12.0
progressive_passes,58.0
carry_progressive_distance,1161.0
assisted_shots,10.0
fouled,5.0
pens_won,0.0
tackles,30.0
interceptions,17.0
blocks,33.0
tackles_won,16.0
dribble_tackles,12.0
dribbles_vs,33.0
pressures,206.0
pressure_regains,53.0
clearances,35.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,98.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
