position,DM
minutes,730.0
passes_completed,240.0
passes,360.0
dribbles_completed,12.0
dribbles,16.0
passes_completed_short,89.0
passes_short,112.0
passes_completed_medium,103.0
passes_medium,137.0
passes_completed_long,44.0
passes_long,96.0
passes_total_distance,4868.0
passes_free_kicks,16.0
through_balls,1.0
passes_pressure,54.0
passes_switches,25.0
crosses,29.0
corner_kicks,25.0
passes_intercepted,2.0
passes_blocked,18.0
dispossessed,17.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,30.0
gca,5.0
xg,0.2
crosses_into_penalty_area,3.0
passes_into_final_third,23.0
passes_into_penalty_area,8.0
progressive_passes,42.0
carry_progressive_distance,815.0
assisted_shots,16.0
fouled,8.0
pens_won,0.0
tackles,20.0
interceptions,7.0
blocks,13.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,8.0
pressures,190.0
pressure_regains,68.0
clearances,8.0
errors,0.0
aerials_won,5.0
aerials_lost,8.0
ball_recoveries,84.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
