position,FW
minutes,595.0
passes_completed,117.0
passes,195.0
dribbles_completed,2.0
dribbles,7.0
passes_completed_short,74.0
passes_short,99.0
passes_completed_medium,30.0
passes_medium,59.0
passes_completed_long,4.0
passes_long,15.0
passes_total_distance,1497.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,26.0
passes_switches,1.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,12.0
dispossessed,11.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,22.0
shots_on_target,13.0
sca,15.0
gca,4.0
xg,4.4
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,2.0
progressive_passes,5.0
carry_progressive_distance,365.0
assisted_shots,5.0
fouled,5.0
pens_won,0.0
tackles,9.0
interceptions,1.0
blocks,10.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,12.0
pressures,165.0
pressure_regains,46.0
clearances,4.0
errors,0.0
aerials_won,12.0
aerials_lost,23.0
ball_recoveries,37.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
