position,CB
minutes,1260.0
passes_completed,394.0
passes,498.0
dribbles_completed,11.0
dribbles,13.0
passes_completed_short,103.0
passes_short,117.0
passes_completed_medium,200.0
passes_medium,231.0
passes_completed_long,87.0
passes_long,140.0
passes_total_distance,8910.0
passes_free_kicks,13.0
through_balls,0.0
passes_pressure,87.0
passes_switches,16.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,7.0
passes_blocked,6.0
dispossessed,6.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,10.0
gca,2.0
xg,1.1
crosses_into_penalty_area,0.0
passes_into_final_third,40.0
passes_into_penalty_area,2.0
progressive_passes,36.0
carry_progressive_distance,1455.0
assisted_shots,2.0
fouled,10.0
pens_won,0.0
tackles,44.0
interceptions,17.0
blocks,27.0
tackles_won,31.0
dribble_tackles,10.0
dribbles_vs,22.0
pressures,152.0
pressure_regains,54.0
clearances,51.0
errors,2.0
aerials_won,38.0
aerials_lost,18.0
ball_recoveries,127.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
