position,CM
minutes,205.0
passes_completed,81.0
passes,106.0
dribbles_completed,5.0
dribbles,6.0
passes_completed_short,26.0
passes_short,35.0
passes_completed_medium,42.0
passes_medium,47.0
passes_completed_long,12.0
passes_long,20.0
passes_total_distance,1594.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,17.0
passes_switches,3.0
crosses,1.0
corner_kicks,1.0
passes_intercepted,4.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,274.0
assisted_shots,3.0
fouled,1.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,3.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,5.0
pressures,67.0
pressure_regains,13.0
clearances,3.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
