position,CB
minutes,1095.0
passes_completed,377.0
passes,497.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,85.0
passes_short,106.0
passes_completed_medium,191.0
passes_medium,224.0
passes_completed_long,99.0
passes_long,156.0
passes_total_distance,9075.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,60.0
passes_switches,27.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,10.0
dispossessed,2.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,2.0
sca,4.0
gca,2.0
xg,0.7000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,26.0
passes_into_penalty_area,2.0
progressive_passes,26.0
carry_progressive_distance,940.0
assisted_shots,0.0
fouled,17.0
pens_won,0.0
tackles,28.0
interceptions,22.0
blocks,24.0
tackles_won,20.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,84.0
pressure_regains,30.0
clearances,84.0
errors,0.0
aerials_won,23.0
aerials_lost,15.0
ball_recoveries,139.0
pens_conceded,1.0
fouls,17.0
cards_yellow_red,1.0
