position,CM
minutes,2340.0
passes_completed,851.0
passes,1076.0
dribbles_completed,28.0
dribbles,48.0
passes_completed_short,303.0
passes_short,366.0
passes_completed_medium,399.0
passes_medium,478.0
passes_completed_long,137.0
passes_long,187.0
passes_total_distance,17069.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,227.0
passes_switches,48.0
crosses,17.0
corner_kicks,2.0
passes_intercepted,26.0
passes_blocked,40.0
dispossessed,40.0
goals,1.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,3.0
sca,77.0
gca,8.0
xg,1.2
crosses_into_penalty_area,5.0
passes_into_final_third,80.0
passes_into_penalty_area,19.0
progressive_passes,87.0
carry_progressive_distance,2544.0
assisted_shots,44.0
fouled,47.0
pens_won,0.0
tackles,70.0
interceptions,26.0
blocks,40.0
tackles_won,45.0
dribble_tackles,22.0
dribbles_vs,69.0
pressures,566.0
pressure_regains,124.0
clearances,46.0
errors,0.0
aerials_won,43.0
aerials_lost,45.0
ball_recoveries,299.0
pens_conceded,0.0
fouls,48.0
cards_yellow_red,1.0
