position,FW
minutes,1909.0
passes_completed,375.0
passes,521.0
dribbles_completed,17.0
dribbles,33.0
passes_completed_short,176.0
passes_short,239.0
passes_completed_medium,131.0
passes_medium,168.0
passes_completed_long,50.0
passes_long,81.0
passes_total_distance,6619.0
passes_free_kicks,4.0
through_balls,6.0
passes_pressure,101.0
passes_switches,16.0
crosses,19.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,20.0
dispossessed,50.0
goals,16.0
assists,5.0
pens_made,1.0
pens_att,1.0
shots_total,88.0
shots_on_target,37.0
sca,58.0
gca,15.0
xg,13.4
crosses_into_penalty_area,5.0
passes_into_final_third,47.0
passes_into_penalty_area,21.0
progressive_passes,56.0
carry_progressive_distance,1694.0
assisted_shots,27.0
fouled,40.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,11.0
tackles_won,8.0
dribble_tackles,2.0
dribbles_vs,8.0
pressures,275.0
pressure_regains,75.0
clearances,22.0
errors,0.0
aerials_won,19.0
aerials_lost,46.0
ball_recoveries,105.0
pens_conceded,0.0
fouls,28.0
cards_yellow_red,0.0
