position,RB
minutes,217.0
passes_completed,109.0
passes,141.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,60.0
passes_short,64.0
passes_completed_medium,34.0
passes_medium,42.0
passes_completed_long,14.0
passes_long,27.0
passes_total_distance,1918.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,19.0
passes_switches,6.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,7.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,2.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,11.0
carry_progressive_distance,186.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,0.0
blocks,2.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,2.0
pressures,46.0
pressure_regains,15.0
clearances,5.0
errors,0.0
aerials_won,2.0
aerials_lost,3.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
