position,DM
minutes,251.0
passes_completed,71.0
passes,90.0
dribbles_completed,6.0
dribbles,10.0
passes_completed_short,30.0
passes_short,37.0
passes_completed_medium,34.0
passes_medium,38.0
passes_completed_long,7.0
passes_long,13.0
passes_total_distance,1262.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,11.0
gca,0.0
xg,0.30000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,9.0
passes_into_penalty_area,2.0
progressive_passes,11.0
carry_progressive_distance,500.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,5.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,11.0
pressures,48.0
pressure_regains,20.0
clearances,0.0
errors,0.0
aerials_won,2.0
aerials_lost,0.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
