position,FW
minutes,1630.0
passes_completed,281.0
passes,391.0
dribbles_completed,14.0
dribbles,16.0
passes_completed_short,155.0
passes_short,209.0
passes_completed_medium,78.0
passes_medium,104.0
passes_completed_long,33.0
passes_long,49.0
passes_total_distance,4479.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,106.0
passes_switches,11.0
crosses,8.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,9.0
dispossessed,23.0
goals,8.0
assists,1.0
pens_made,1.0
pens_att,1.0
shots_total,47.0
shots_on_target,16.0
sca,35.0
gca,4.0
xg,10.3
crosses_into_penalty_area,2.0
passes_into_final_third,20.0
passes_into_penalty_area,11.0
progressive_passes,21.0
carry_progressive_distance,568.0
assisted_shots,12.0
fouled,14.0
pens_won,0.0
tackles,8.0
interceptions,2.0
blocks,16.0
tackles_won,7.0
dribble_tackles,0.0
dribbles_vs,10.0
pressures,287.0
pressure_regains,87.0
clearances,16.0
errors,0.0
aerials_won,43.0
aerials_lost,42.0
ball_recoveries,60.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
