position,FW
minutes,1674.0
passes_completed,731.0
passes,889.0
dribbles_completed,28.0
dribbles,53.0
passes_completed_short,486.0
passes_short,555.0
passes_completed_medium,178.0
passes_medium,222.0
passes_completed_long,34.0
passes_long,50.0
passes_total_distance,9739.0
passes_free_kicks,4.0
through_balls,3.0
passes_pressure,154.0
passes_switches,7.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,23.0
passes_blocked,28.0
dispossessed,51.0
goals,7.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,16.0
sca,70.0
gca,9.0
xg,4.6000000000000005
crosses_into_penalty_area,6.0
passes_into_final_third,52.0
passes_into_penalty_area,33.0
progressive_passes,63.0
carry_progressive_distance,2003.0
assisted_shots,39.0
fouled,26.0
pens_won,0.0
tackles,23.0
interceptions,6.0
blocks,14.0
tackles_won,17.0
dribble_tackles,6.0
dribbles_vs,27.0
pressures,516.0
pressure_regains,150.0
clearances,4.0
errors,1.0
aerials_won,3.0
aerials_lost,20.0
ball_recoveries,120.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
