position,CM
minutes,1559.0
passes_completed,1249.0
passes,1394.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,579.0
passes_short,640.0
passes_completed_medium,479.0
passes_medium,523.0
passes_completed_long,163.0
passes_long,187.0
passes_total_distance,22638.0
passes_free_kicks,37.0
through_balls,2.0
passes_pressure,222.0
passes_switches,55.0
crosses,2.0
corner_kicks,2.0
passes_intercepted,16.0
passes_blocked,18.0
dispossessed,14.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,0.0
sca,30.0
gca,5.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,98.0
passes_into_penalty_area,11.0
progressive_passes,94.0
carry_progressive_distance,2190.0
assisted_shots,12.0
fouled,19.0
pens_won,0.0
tackles,54.0
interceptions,20.0
blocks,29.0
tackles_won,34.0
dribble_tackles,19.0
dribbles_vs,47.0
pressures,325.0
pressure_regains,102.0
clearances,28.0
errors,0.0
aerials_won,20.0
aerials_lost,18.0
ball_recoveries,216.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
