position,FW
minutes,729.0
passes_completed,126.0
passes,185.0
dribbles_completed,12.0
dribbles,18.0
passes_completed_short,85.0
passes_short,109.0
passes_completed_medium,30.0
passes_medium,47.0
passes_completed_long,10.0
passes_long,16.0
passes_total_distance,1833.0
passes_free_kicks,1.0
through_balls,2.0
passes_pressure,36.0
passes_switches,1.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,15.0
dispossessed,19.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,8.0
sca,26.0
gca,4.0
xg,2.7000000000000006
crosses_into_penalty_area,1.0
passes_into_final_third,11.0
passes_into_penalty_area,7.0
progressive_passes,22.0
carry_progressive_distance,712.0
assisted_shots,6.0
fouled,13.0
pens_won,1.0
tackles,5.0
interceptions,1.0
blocks,12.0
tackles_won,4.0
dribble_tackles,1.0
dribbles_vs,7.0
pressures,217.0
pressure_regains,54.0
clearances,5.0
errors,0.0
aerials_won,10.0
aerials_lost,19.0
ball_recoveries,41.0
pens_conceded,0.0
fouls,29.0
cards_yellow_red,0.0
