position,CM
minutes,2152.0
passes_completed,793.0
passes,1082.0
dribbles_completed,17.0
dribbles,24.0
passes_completed_short,250.0
passes_short,310.0
passes_completed_medium,325.0
passes_medium,386.0
passes_completed_long,213.0
passes_long,360.0
passes_total_distance,18636.0
passes_free_kicks,83.0
through_balls,2.0
passes_pressure,162.0
passes_switches,82.0
crosses,52.0
corner_kicks,53.0
passes_intercepted,13.0
passes_blocked,29.0
dispossessed,23.0
goals,2.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,48.0
shots_on_target,22.0
sca,67.0
gca,14.0
xg,1.9000000000000004
crosses_into_penalty_area,8.0
passes_into_final_third,87.0
passes_into_penalty_area,29.0
progressive_passes,104.0
carry_progressive_distance,2545.0
assisted_shots,30.0
fouled,64.0
pens_won,1.0
tackles,35.0
interceptions,22.0
blocks,35.0
tackles_won,21.0
dribble_tackles,14.0
dribbles_vs,48.0
pressures,432.0
pressure_regains,100.0
clearances,28.0
errors,0.0
aerials_won,17.0
aerials_lost,33.0
ball_recoveries,221.0
pens_conceded,0.0
fouls,37.0
cards_yellow_red,0.0
