position,LW,RW
minutes,1097.0
passes_completed,203.0
passes,293.0
dribbles_completed,17.0
dribbles,31.0
passes_completed_short,127.0
passes_short,161.0
passes_completed_medium,49.0
passes_medium,74.0
passes_completed_long,23.0
passes_long,37.0
passes_total_distance,3153.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,82.0
passes_switches,6.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,19.0
dispossessed,31.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,33.0
shots_on_target,15.0
sca,28.0
gca,4.0
xg,3.9
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,9.0
progressive_passes,29.0
carry_progressive_distance,1240.0
assisted_shots,15.0
fouled,19.0
pens_won,0.0
tackles,9.0
interceptions,3.0
blocks,14.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,15.0
pressures,195.0
pressure_regains,48.0
clearances,10.0
errors,0.0
aerials_won,9.0
aerials_lost,26.0
ball_recoveries,52.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
