position,CB
minutes,250.0
passes_completed,166.0
passes,186.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,53.0
passes_short,57.0
passes_completed_medium,87.0
passes_medium,94.0
passes_completed_long,25.0
passes_long,34.0
passes_total_distance,3420.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,31.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,0.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,7.0
passes_into_penalty_area,0.0
progressive_passes,13.0
carry_progressive_distance,354.0
assisted_shots,0.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,2.0
blocks,2.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,15.0
pressure_regains,3.0
clearances,12.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,34.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
