position,CM
minutes,1874.0
passes_completed,594.0
passes,821.0
dribbles_completed,33.0
dribbles,61.0
passes_completed_short,322.0
passes_short,394.0
passes_completed_medium,205.0
passes_medium,288.0
passes_completed_long,46.0
passes_long,93.0
passes_total_distance,9261.0
passes_free_kicks,13.0
through_balls,5.0
passes_pressure,177.0
passes_switches,10.0
crosses,29.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,25.0
dispossessed,34.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,42.0
gca,2.0
xg,1.9
crosses_into_penalty_area,8.0
passes_into_final_third,55.0
passes_into_penalty_area,28.0
progressive_passes,92.0
carry_progressive_distance,2294.0
assisted_shots,20.0
fouled,18.0
pens_won,0.0
tackles,74.0
interceptions,30.0
blocks,64.0
tackles_won,43.0
dribble_tackles,28.0
dribbles_vs,92.0
pressures,648.0
pressure_regains,195.0
clearances,16.0
errors,0.0
aerials_won,16.0
aerials_lost,21.0
ball_recoveries,224.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
