position,DM
minutes,942.0
passes_completed,267.0
passes,340.0
dribbles_completed,6.0
dribbles,7.0
passes_completed_short,111.0
passes_short,133.0
passes_completed_medium,118.0
passes_medium,144.0
passes_completed_long,35.0
passes_long,54.0
passes_total_distance,5044.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,45.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,7.0
gca,2.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,2.0
progressive_passes,29.0
carry_progressive_distance,711.0
assisted_shots,2.0
fouled,13.0
pens_won,0.0
tackles,21.0
interceptions,17.0
blocks,17.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,13.0
pressures,194.0
pressure_regains,62.0
clearances,22.0
errors,0.0
aerials_won,10.0
aerials_lost,16.0
ball_recoveries,113.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
