position,FW
minutes,3433.0
passes_completed,593.0
passes,813.0
dribbles_completed,30.0
dribbles,54.0
passes_completed_short,319.0
passes_short,414.0
passes_completed_medium,183.0
passes_medium,238.0
passes_completed_long,67.0
passes_long,100.0
passes_total_distance,9722.0
passes_free_kicks,4.0
through_balls,2.0
passes_pressure,149.0
passes_switches,26.0
crosses,28.0
corner_kicks,1.0
passes_intercepted,21.0
passes_blocked,38.0
dispossessed,65.0
goals,17.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,81.0
shots_on_target,40.0
sca,66.0
gca,7.0
xg,14.3
crosses_into_penalty_area,6.0
passes_into_final_third,44.0
passes_into_penalty_area,26.0
progressive_passes,53.0
carry_progressive_distance,1797.0
assisted_shots,30.0
fouled,95.0
pens_won,3.0
tackles,15.0
interceptions,15.0
blocks,21.0
tackles_won,10.0
dribble_tackles,2.0
dribbles_vs,26.0
pressures,520.0
pressure_regains,142.0
clearances,10.0
errors,0.0
aerials_won,26.0
aerials_lost,48.0
ball_recoveries,125.0
pens_conceded,0.0
fouls,31.0
cards_yellow_red,0.0
