position,FW
passes_completed,0.3446060606060606
passes,0.4132121212121212
dribbles_completed,0.015151515151515152
dribbles,0.024484848484848484
passes_completed_short,0.20896969696969697
passes_short,0.2387878787878788
passes_completed_medium,0.09636363636363636
passes_medium,0.11430303030303031
passes_completed_long,0.027515151515151517
passes_long,0.03490909090909091
passes_total_distance,5.167030303030303
passes_free_kicks,0.0012121212121212121
through_balls,0.0032727272727272726
passes_pressure,0.08533333333333333
passes_switches,0.00909090909090909
crosses,0.00909090909090909
corner_kicks,0.00024242424242424242
passes_intercepted,0.011151515151515152
passes_blocked,0.013818181818181818
dispossessed,0.014303030303030304
goals,0.005696969696969697
assists,0.002909090909090909
pens_made,0.0012121212121212121
pens_att,0.0012121212121212121
shots_total,0.033212121212121214
shots_on_target,0.013333333333333334
sca,0.04
gca,0.006545454545454545
xg,0.005296969696969696
crosses_into_penalty_area,0.0009696969696969697
passes_into_final_third,0.023636363636363636
passes_into_penalty_area,0.018666666666666668
progressive_passes,0.03442424242424243
carry_progressive_distance,1.1593939393939394
assisted_shots,0.018666666666666668
fouled,0.006060606060606061
pens_won,0.00024242424242424242
tackles,0.005212121212121212
interceptions,0.0026666666666666666
blocks,0.005333333333333333
tackles_won,0.0038787878787878787
dribble_tackles,0.0013333333333333333
dribbles_vs,0.006909090909090909
pressures,0.14072727272727273
pressure_regains,0.03090909090909091
clearances,0.008242424242424242
errors,0.00012121212121212121
aerials_won,0.0076363636363636364
aerials_lost,0.012363636363636363
ball_recoveries,0.03903030303030303
pens_conceded,0.0
fouls,0.0076363636363636364
cards_yellow_red,0.0
