position,FW
passes_completed,0.23497267759562843
passes,0.31256830601092894
dribbles_completed,0.029508196721311476
dribbles,0.05683060109289618
passes_completed_short,0.13879781420765028
passes_short,0.1726775956284153
passes_completed_medium,0.07213114754098361
passes_medium,0.08852459016393442
passes_completed_long,0.01639344262295082
passes_long,0.02841530054644809
passes_total_distance,3.5169398907103826
passes_free_kicks,0.003278688524590164
through_balls,0.002185792349726776
passes_pressure,0.06557377049180328
passes_switches,0.003278688524590164
crosses,0.018579234972677595
corner_kicks,0.006557377049180328
passes_intercepted,0.006557377049180328
passes_blocked,0.017486338797814208
dispossessed,0.018579234972677595
goals,0.006557377049180328
assists,0.004371584699453552
pens_made,0.0
pens_att,0.001092896174863388
shots_total,0.025136612021857924
shots_on_target,0.01092896174863388
sca,0.036065573770491806
gca,0.012021857923497269
xg,0.004371584699453552
crosses_into_penalty_area,0.00546448087431694
passes_into_final_third,0.012021857923497269
passes_into_penalty_area,0.015300546448087432
progressive_passes,0.019672131147540985
carry_progressive_distance,1.7049180327868851
assisted_shots,0.013114754098360656
fouled,0.009836065573770493
pens_won,0.002185792349726776
tackles,0.014207650273224045
interceptions,0.003278688524590164
blocks,0.012021857923497269
tackles_won,0.01092896174863388
dribble_tackles,0.007650273224043716
dribbles_vs,0.014207650273224045
pressures,0.25245901639344265
pressure_regains,0.0633879781420765
clearances,0.002185792349726776
errors,0.0
aerials_won,0.004371584699453552
aerials_lost,0.018579234972677595
ball_recoveries,0.06229508196721312
pens_conceded,0.0
fouls,0.01639344262295082
cards_yellow_red,0.0
