position,LW
passes_completed,0.39622641509433965
passes,0.5429769392033543
dribbles_completed,0.033542976939203356
dribbles,0.04821802935010482
passes_completed_short,0.23689727463312368
passes_short,0.2809224318658281
passes_completed_medium,0.12159329140461216
passes_medium,0.1740041928721174
passes_completed_long,0.025157232704402517
passes_long,0.06079664570230608
passes_total_distance,5.968553459119497
passes_free_kicks,0.016771488469601678
through_balls,0.006289308176100629
passes_pressure,0.11320754716981132
passes_switches,0.014675052410901468
crosses,0.016771488469601678
corner_kicks,0.014675052410901468
passes_intercepted,0.014675052410901468
passes_blocked,0.018867924528301886
dispossessed,0.023060796645702306
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.029350104821802937
shots_on_target,0.0041928721174004195
sca,0.03773584905660377
gca,0.0
xg,0.002306079664570231
crosses_into_penalty_area,0.0020964360587002098
passes_into_final_third,0.016771488469601678
passes_into_penalty_area,0.014675052410901468
progressive_passes,0.04821802935010482
carry_progressive_distance,1.9161425576519917
assisted_shots,0.018867924528301886
fouled,0.033542976939203356
pens_won,0.0
tackles,0.023060796645702306
interceptions,0.010482180293501049
blocks,0.020964360587002098
tackles_won,0.016771488469601678
dribble_tackles,0.006289308176100629
dribbles_vs,0.016771488469601678
pressures,0.27882599580712786
pressure_regains,0.05241090146750524
clearances,0.006289308176100629
errors,0.0
aerials_won,0.010482180293501049
aerials_lost,0.010482180293501049
ball_recoveries,0.09433962264150944
pens_conceded,0.0
fouls,0.014675052410901468
cards_yellow_red,0.0
