position,FW
minutes,7792.0
passes_completed,1108.0
passes,1825.0
dribbles_completed,95.0
dribbles,166.0
passes_completed_short,646.0
passes_short,944.0
passes_completed_medium,329.0
passes_medium,572.0
passes_completed_long,91.0
passes_long,187.0
passes_total_distance,16830.0
passes_free_kicks,1.0
through_balls,1.0
passes_pressure,512.0
passes_switches,51.0
crosses,84.0
corner_kicks,1.0
passes_intercepted,46.0
passes_blocked,92.0
dispossessed,166.0
goals,19.0
assists,8.0
pens_made,7.0
pens_att,7.0
shots_total,218.0
shots_on_target,55.0
sca,169.0
gca,17.0
xg,24.6
crosses_into_penalty_area,11.0
passes_into_final_third,87.0
passes_into_penalty_area,50.0
progressive_passes,114.0
carry_progressive_distance,5131.0
assisted_shots,59.0
fouled,198.0
pens_won,3.0
tackles,58.0
interceptions,24.0
blocks,78.0
tackles_won,45.0
dribble_tackles,14.0
dribbles_vs,71.0
pressures,1471.0
pressure_regains,343.0
clearances,100.0
errors,1.0
aerials_won,335.0
aerials_lost,385.0
ball_recoveries,364.0
pens_conceded,1.0
fouls,187.0
cards_yellow_red,1.0
