position,AM
passes_completed,0.3535228677379481
passes,0.45920889987639063
dribbles_completed,0.03584672435105068
dribbles,0.050061804697156986
passes_completed_short,0.173053152039555
passes_short,0.21569839307787392
passes_completed_medium,0.138442521631644
passes_medium,0.17490729295426452
passes_completed_long,0.03522867737948084
passes_long,0.05067985166872682
passes_total_distance,6.030902348578492
passes_free_kicks,0.003708281829419036
through_balls,0.0030902348578491965
passes_pressure,0.06983930778739184
passes_switches,0.00865265760197775
crosses,0.019777503090234856
corner_kicks,0.008034610630407911
passes_intercepted,0.014215080346106305
passes_blocked,0.01668726823238566
dispossessed,0.030284301606922127
goals,0.0012360939431396785
assists,0.0012360939431396785
pens_made,0.0
pens_att,0.0
shots_total,0.019777503090234856
shots_on_target,0.006798516687268232
sca,0.046353522867737945
gca,0.004326328800988875
xg,0.0008034610630407914
crosses_into_penalty_area,0.001854140914709518
passes_into_final_third,0.024103831891223733
passes_into_penalty_area,0.0203955500618047
progressive_passes,0.04449938195302843
carry_progressive_distance,1.9740420271940669
assisted_shots,0.021631644004944377
fouled,0.01668726823238566
pens_won,0.0
tackles,0.010506798516687269
interceptions,0.006798516687268232
blocks,0.009270704573547589
tackles_won,0.006798516687268232
dribble_tackles,0.004326328800988875
dribbles_vs,0.013597033374536464
pressures,0.1446229913473424
pressure_regains,0.0377008652657602
clearances,0.0012360939431396785
errors,0.0
aerials_won,0.001854140914709518
aerials_lost,0.01792336217552534
ball_recoveries,0.06674907292954264
pens_conceded,0.0
fouls,0.012978986402966625
cards_yellow_red,0.0
