position,DM
minutes,3014.0
passes_completed,1137.0
passes,1582.0
dribbles_completed,39.0
dribbles,49.0
passes_completed_short,375.0
passes_short,450.0
passes_completed_medium,479.0
passes_medium,587.0
passes_completed_long,269.0
passes_long,488.0
passes_total_distance,25116.0
passes_free_kicks,186.0
through_balls,6.0
passes_pressure,210.0
passes_switches,122.0
crosses,48.0
corner_kicks,128.0
passes_intercepted,23.0
passes_blocked,49.0
dispossessed,38.0
goals,1.0
assists,7.0
pens_made,0.0
pens_att,0.0
shots_total,27.0
shots_on_target,7.0
sca,117.0
gca,13.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,139.0
passes_into_penalty_area,26.0
progressive_passes,161.0
carry_progressive_distance,4211.0
assisted_shots,65.0
fouled,60.0
pens_won,0.0
tackles,52.0
interceptions,32.0
blocks,57.0
tackles_won,41.0
dribble_tackles,14.0
dribbles_vs,48.0
pressures,558.0
pressure_regains,140.0
clearances,46.0
errors,0.0
aerials_won,12.0
aerials_lost,19.0
ball_recoveries,312.0
pens_conceded,1.0
fouls,42.0
cards_yellow_red,0.0
