position,FW
minutes,8373.0
passes_completed,2848.0
passes,3677.0
dribbles_completed,162.0
dribbles,250.0
passes_completed_short,1595.0
passes_short,1944.0
passes_completed_medium,959.0
passes_medium,1188.0
passes_completed_long,179.0
passes_long,260.0
passes_total_distance,42944.0
passes_free_kicks,8.0
through_balls,23.0
passes_pressure,891.0
passes_switches,24.0
crosses,83.0
corner_kicks,2.0
passes_intercepted,150.0
passes_blocked,174.0
dispossessed,171.0
goals,36.0
assists,21.0
pens_made,2.0
pens_att,2.0
shots_total,254.0
shots_on_target,103.0
sca,319.0
gca,48.0
xg,37.699999999999996
crosses_into_penalty_area,5.0
passes_into_final_third,225.0
passes_into_penalty_area,143.0
progressive_passes,381.0
carry_progressive_distance,10455.0
assisted_shots,144.0
fouled,45.0
pens_won,1.0
tackles,127.0
interceptions,38.0
blocks,135.0
tackles_won,99.0
dribble_tackles,24.0
dribbles_vs,112.0
pressures,2131.0
pressure_regains,629.0
clearances,38.0
errors,1.0
aerials_won,72.0
aerials_lost,200.0
ball_recoveries,543.0
pens_conceded,0.0
fouls,126.0
cards_yellow_red,0.0
