position,GK
minutes,5277.0
SoTA,0.052870949403069925
GA,0.017055144968732235
Saves,0.03714231570968353
#OPA,0.008527572484366117
Cmp,0.10308887625544817
Att,0.06992609437180217
Thr,0.03941633503884783
Stp,0.009096077316657191
