position,CB
minutes,1260.0
passes_completed,424.0
passes,495.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,117.0
passes_short,131.0
passes_completed_medium,222.0
passes_medium,242.0
passes_completed_long,76.0
passes_long,108.0
passes_total_distance,9117.0
passes_free_kicks,16.0
through_balls,0.0
passes_pressure,67.0
passes_switches,10.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,3.0
sca,2.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,996.0
assisted_shots,2.0
fouled,8.0
pens_won,0.0
tackles,23.0
interceptions,16.0
blocks,29.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,14.0
pressures,138.0
pressure_regains,53.0
clearances,109.0
errors,0.0
aerials_won,34.0
aerials_lost,21.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,16.0
cards_yellow_red,0.0
