position,LB
minutes,1474.0
passes_completed,0.8738127544097694
passes,0.9633649932157394
dribbles_completed,0.0067842605156037995
dribbles,0.010854816824966078
passes_completed_short,0.3812754409769335
passes_short,0.40027137042062416
passes_completed_medium,0.38263229308005425
passes_medium,0.42469470827679784
passes_completed_long,0.10379918588873813
passes_long,0.12211668928086838
passes_total_distance,15.96200814111262
passes_free_kicks,0.011533242876526458
through_balls,0.0013568521031207597
passes_pressure,0.14043419267299864
passes_switches,0.018317503392130258
crosses,0.012890094979647219
corner_kicks,0.0006784260515603799
passes_intercepted,0.014246947082767978
passes_blocked,0.009497964721845319
dispossessed,0.005427408412483039
goals,0.0
assists,0.0006784260515603799
pens_made,0.0
pens_att,0.0
shots_total,0.0033921302578018998
shots_on_target,0.0013568521031207597
sca,0.021709633649932156
gca,0.004070556309362279
xg,0.000135685210312076
crosses_into_penalty_area,0.0013568521031207597
passes_into_final_third,0.07530529172320218
passes_into_penalty_area,0.0101763907734057
progressive_passes,0.06987788331071913
carry_progressive_distance,1.9199457259158752
assisted_shots,0.008141112618724558
fouled,0.016282225237449117
pens_won,0.0
tackles,0.014925373134328358
interceptions,0.008141112618724558
blocks,0.014246947082767978
tackles_won,0.009497964721845319
dribble_tackles,0.0047489823609226595
dribbles_vs,0.009497964721845319
pressures,0.09633649932157395
pressure_regains,0.03595658073270014
clearances,0.023744911804613297
errors,0.0
aerials_won,0.007462686567164179
aerials_lost,0.008819538670284939
ball_recoveries,0.12957937584803256
pens_conceded,0.0
fouls,0.009497964721845319
cards_yellow_red,0.0
