position,RW
minutes,236.0
passes_completed,61.0
passes,73.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,37.0
passes_short,39.0
passes_completed_medium,17.0
passes_medium,23.0
passes_completed_long,5.0
passes_long,7.0
passes_total_distance,860.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,11.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,13.0
gca,2.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,0.0
progressive_passes,4.0
carry_progressive_distance,64.0
assisted_shots,3.0
fouled,3.0
pens_won,1.0
tackles,2.0
interceptions,1.0
blocks,5.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,39.0
pressure_regains,10.0
clearances,1.0
errors,0.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,10.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
