position,GK
passes_completed,0.14396135265700483
passes,0.2608695652173913
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.011594202898550725
passes_short,0.011594202898550725
passes_completed_medium,0.059420289855072465
passes_medium,0.05990338164251208
passes_completed_long,0.07198067632850241
passes_long,0.18792270531400967
passes_total_distance,5.294685990338165
passes_free_kicks,0.04009661835748792
through_balls,0.0
passes_pressure,0.022705314009661835
passes_switches,0.009178743961352657
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0004830917874396135
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0004830917874396135
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.006280193236714976
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.485024154589372
assisted_shots,0.0
fouled,0.000966183574879227
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.0004830917874396135
pressure_regains,0.0004830917874396135
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.058454106280193235
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
