position,CM
minutes,2535.0
passes_completed,1201.0
passes,1517.0
dribbles_completed,16.0
dribbles,22.0
passes_completed_short,397.0
passes_short,463.0
passes_completed_medium,623.0
passes_medium,721.0
passes_completed_long,167.0
passes_long,292.0
passes_total_distance,24453.0
passes_free_kicks,29.0
through_balls,0.0
passes_pressure,214.0
passes_switches,44.0
crosses,10.0
corner_kicks,4.0
passes_intercepted,29.0
passes_blocked,34.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,29.0
gca,1.0
xg,0.8
crosses_into_penalty_area,2.0
passes_into_final_third,86.0
passes_into_penalty_area,12.0
progressive_passes,113.0
carry_progressive_distance,3170.0
assisted_shots,9.0
fouled,29.0
pens_won,0.0
tackles,60.0
interceptions,63.0
blocks,55.0
tackles_won,32.0
dribble_tackles,14.0
dribbles_vs,45.0
pressures,390.0
pressure_regains,119.0
clearances,69.0
errors,2.0
aerials_won,40.0
aerials_lost,33.0
ball_recoveries,327.0
pens_conceded,1.0
fouls,34.0
cards_yellow_red,0.0
