position,RB
minutes,2707.0
passes_completed,0.4370151459179904
passes,0.5596601403768009
dribbles_completed,0.007388252678241596
dribbles,0.013298854820834873
passes_completed_short,0.16956039896564462
passes_short,0.19135574436645733
passes_completed_medium,0.19504987070557814
passes_medium,0.23346878463243442
passes_completed_long,0.06686368673808644
passes_long,0.11895086811968969
passes_total_distance,8.74399704469893
passes_free_kicks,0.011451791651274473
through_balls,0.0007388252678241596
passes_pressure,0.05319541928333949
passes_switches,0.01994828223125231
crosses,0.03768008865903214
corner_kicks,0.0003694126339120798
passes_intercepted,0.012929442186922793
passes_blocked,0.012929442186922793
dispossessed,0.007018840044329516
goals,0.0003694126339120798
assists,0.0007388252678241596
pens_made,0.0
pens_att,0.0
shots_total,0.0033247137052087182
shots_on_target,0.0011082379017362395
sca,0.022534170668636867
gca,0.001847063169560399
xg,7.388252678241597e-05
crosses_into_penalty_area,0.014407092722571112
passes_into_final_third,0.03361654968599926
passes_into_penalty_area,0.019578869597340228
progressive_passes,0.04728481714074621
carry_progressive_distance,1.2896195049870705
assisted_shots,0.014037680088659032
fouled,0.01736239379386775
pens_won,0.0
tackles,0.01847063169560399
interceptions,0.010712966383450314
blocks,0.02216475803472479
tackles_won,0.012560029553010712
dribble_tackles,0.007388252678241596
dribbles_vs,0.014776505356483192
pressures,0.10749907646841522
pressure_regains,0.03509420022164758
clearances,0.029183598079054303
errors,0.0003694126339120798
aerials_won,0.008127077946065755
aerials_lost,0.008496490579977835
ball_recoveries,0.1004802364240857
pens_conceded,0.0
fouls,0.010343553749538234
cards_yellow_red,0.0003694126339120798
