position,LW
minutes,479.0
passes_completed,0.2150313152400835
passes,0.3444676409185804
dribbles_completed,0.016701461377870562
dribbles,0.033402922755741124
passes_completed_short,0.10647181628392484
passes_short,0.13987473903966596
passes_completed_medium,0.081419624217119
passes_medium,0.1127348643006263
passes_completed_long,0.018789144050104383
passes_long,0.060542797494780795
passes_total_distance,3.546972860125261
passes_free_kicks,0.0041753653444676405
through_balls,0.0
passes_pressure,0.05845511482254697
passes_switches,0.012526096033402923
crosses,0.04175365344467641
corner_kicks,0.006263048016701462
passes_intercepted,0.008350730688935281
passes_blocked,0.031315240083507306
dispossessed,0.020876826722338204
goals,0.0020876826722338203
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.020876826722338204
shots_on_target,0.006263048016701462
sca,0.016701461377870562
gca,0.0020876826722338203
xg,0.0014613778705636746
crosses_into_penalty_area,0.0020876826722338203
passes_into_final_third,0.008350730688935281
passes_into_penalty_area,0.008350730688935281
progressive_passes,0.020876826722338204
carry_progressive_distance,1.5407098121085594
assisted_shots,0.008350730688935281
fouled,0.008350730688935281
pens_won,0.0
tackles,0.03549060542797495
interceptions,0.010438413361169102
blocks,0.018789144050104383
tackles_won,0.018789144050104383
dribble_tackles,0.012526096033402923
dribbles_vs,0.029227557411273485
pressures,0.1941544885177453
pressure_regains,0.05219206680584551
clearances,0.006263048016701462
errors,0.0
aerials_won,0.0020876826722338203
aerials_lost,0.018789144050104383
ball_recoveries,0.08559498956158663
pens_conceded,0.0
fouls,0.014613778705636743
cards_yellow_red,0.0
