position,GK
passes_completed,0.11203703703703703
passes,0.24814814814814815
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,0.009259259259259259
passes_short,0.009259259259259259
passes_completed_medium,0.025925925925925925
passes_medium,0.026851851851851852
passes_completed_long,0.07685185185185185
passes_long,0.2111111111111111
passes_total_distance,4.932407407407408
passes_free_kicks,0.026851851851851852
through_balls,0.0
passes_pressure,0.023148148148148147
passes_switches,0.003703703703703704
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.000925925925925926
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.008333333333333333
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,0.47962962962962963
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.000925925925925926
pressure_regains,0.0
clearances,0.000925925925925926
errors,0.000925925925925926
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.04259259259259259
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
