position,DM
minutes,1458.0
passes_completed,567.0
passes,678.0
dribbles_completed,9.0
dribbles,15.0
passes_completed_short,181.0
passes_short,205.0
passes_completed_medium,259.0
passes_medium,293.0
passes_completed_long,116.0
passes_long,158.0
passes_total_distance,12319.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,122.0
passes_switches,24.0
crosses,2.0
corner_kicks,6.0
passes_intercepted,18.0
passes_blocked,11.0
dispossessed,11.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,28.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,59.0
passes_into_penalty_area,11.0
progressive_passes,58.0
carry_progressive_distance,1607.0
assisted_shots,12.0
fouled,19.0
pens_won,0.0
tackles,51.0
interceptions,20.0
blocks,35.0
tackles_won,36.0
dribble_tackles,12.0
dribbles_vs,37.0
pressures,363.0
pressure_regains,102.0
clearances,26.0
errors,2.0
aerials_won,10.0
aerials_lost,5.0
ball_recoveries,163.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
