position,WB
minutes,1963.0
passes_completed,0.37137035150280184
passes,0.5486500254712176
dribbles_completed,0.009169638308711156
dribbles,0.013754457463066735
passes_completed_short,0.1553744268976057
passes_short,0.17524197656647988
passes_completed_medium,0.13856342333163527
passes_medium,0.17727967396841568
passes_completed_long,0.07131940906775344
passes_long,0.16709118695873662
passes_total_distance,7.453897096281202
passes_free_kicks,0.04075394803871625
through_balls,0.0
passes_pressure,0.08303616912888435
passes_switches,0.029037187977585328
crosses,0.03413143148242486
corner_kicks,0.04279164544065207
passes_intercepted,0.0056036678553234845
passes_blocked,0.02547121752419766
dispossessed,0.005094243504839531
goals,0.0
assists,0.003056546102903719
pens_made,0.0
pens_att,0.0
shots_total,0.0020376974019358125
shots_on_target,0.0010188487009679063
sca,0.030056036678553236
gca,0.003565970453387672
xg,5.094243504839531e-05
crosses_into_penalty_area,0.006622516556291391
passes_into_final_third,0.01935812531839022
passes_into_penalty_area,0.00967906265919511
progressive_passes,0.032603158430973
carry_progressive_distance,0.890983188996434
assisted_shots,0.024961793173713703
fouled,0.00815078960774325
pens_won,0.0
tackles,0.028527763627101375
interceptions,0.011207335710646969
blocks,0.0163015792154865
tackles_won,0.014773306164034642
dribble_tackles,0.011716760061130923
dribbles_vs,0.030056036678553236
pressures,0.1599592460519613
pressure_regains,0.0489047376464595
clearances,0.04381049414161997
errors,0.0
aerials_won,0.014773306164034642
aerials_lost,0.011207335710646969
ball_recoveries,0.10341314314824249
pens_conceded,0.0
fouls,0.014773306164034642
cards_yellow_red,0.0
