position,FW
minutes,3934.0
passes_completed,496.0
passes,721.0
dribbles_completed,47.0
dribbles,81.0
passes_completed_short,282.0
passes_short,381.0
passes_completed_medium,140.0
passes_medium,196.0
passes_completed_long,39.0
passes_long,63.0
passes_total_distance,7307.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,251.0
passes_switches,12.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,19.0
passes_blocked,40.0
dispossessed,82.0
goals,20.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,131.0
shots_on_target,49.0
sca,82.0
gca,12.0
xg,19.999999999999996
crosses_into_penalty_area,3.0
passes_into_final_third,35.0
passes_into_penalty_area,12.0
progressive_passes,50.0
carry_progressive_distance,2205.0
assisted_shots,28.0
fouled,51.0
pens_won,1.0
tackles,25.0
interceptions,9.0
blocks,35.0
tackles_won,15.0
dribble_tackles,5.0
dribbles_vs,29.0
pressures,608.0
pressure_regains,188.0
clearances,33.0
errors,0.0
aerials_won,97.0
aerials_lost,140.0
ball_recoveries,156.0
pens_conceded,0.0
fouls,34.0
cards_yellow_red,0.0
