position,WB
minutes,561.0
passes_completed,0.28520499108734404
passes,0.39037433155080214
dribbles_completed,0.026737967914438502
dribbles,0.0392156862745098
passes_completed_short,0.1354723707664884
passes_short,0.16042780748663102
passes_completed_medium,0.12299465240641712
passes_medium,0.1532976827094474
passes_completed_long,0.024955436720142603
passes_long,0.06060606060606061
passes_total_distance,4.850267379679145
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.0748663101604278
passes_switches,0.0053475935828877
crosses,0.024955436720142603
corner_kicks,0.0
passes_intercepted,0.0106951871657754
passes_blocked,0.017825311942959002
dispossessed,0.0196078431372549
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0196078431372549
shots_on_target,0.0071301247771836
sca,0.017825311942959002
gca,0.0
xg,0.00160427807486631
crosses_into_penalty_area,0.0017825311942959
passes_into_final_third,0.023172905525846704
passes_into_penalty_area,0.0071301247771836
progressive_passes,0.03208556149732621
carry_progressive_distance,1.8288770053475936
assisted_shots,0.0071301247771836
fouled,0.008912655971479501
pens_won,0.0
tackles,0.0106951871657754
interceptions,0.0106951871657754
blocks,0.026737967914438502
tackles_won,0.0035650623885918
dribble_tackles,0.0017825311942959
dribbles_vs,0.012477718360071301
pressures,0.21212121212121213
pressure_regains,0.053475935828877004
clearances,0.0196078431372549
errors,0.0017825311942959
aerials_won,0.0035650623885918
aerials_lost,0.0071301247771836
ball_recoveries,0.08377896613190731
pens_conceded,0.0
fouls,0.0106951871657754
cards_yellow_red,0.0
