position,LW
minutes,653.0
passes_completed,0.1776416539050536
passes,0.2787136294027565
dribbles_completed,0.009188361408882083
dribbles,0.01225114854517611
passes_completed_short,0.08422664624808576
passes_short,0.10566615620214395
passes_completed_medium,0.06584992343032159
passes_medium,0.10872894333843798
passes_completed_long,0.022970903522205207
passes_long,0.039816232771822356
passes_total_distance,3.1439509954058193
passes_free_kicks,0.0030627871362940277
through_balls,0.0
passes_pressure,0.05053598774885146
passes_switches,0.009188361408882083
crosses,0.03828483920367534
corner_kicks,0.0015313935681470138
passes_intercepted,0.0030627871362940277
passes_blocked,0.019908116385911178
dispossessed,0.006125574272588055
goals,0.0030627871362940277
assists,0.0030627871362940277
pens_made,0.0
pens_att,0.0
shots_total,0.009188361408882083
shots_on_target,0.004594180704441042
sca,0.026033690658499236
gca,0.0030627871362940277
xg,0.0016845329249617154
crosses_into_penalty_area,0.0030627871362940277
passes_into_final_third,0.010719754977029096
passes_into_penalty_area,0.004594180704441042
progressive_passes,0.013782542113323124
carry_progressive_distance,1.22052067381317
assisted_shots,0.01225114854517611
fouled,0.013782542113323124
pens_won,0.0
tackles,0.010719754977029096
interceptions,0.007656967840735069
blocks,0.016845329249617153
tackles_won,0.006125574272588055
dribble_tackles,0.0030627871362940277
dribbles_vs,0.010719754977029096
pressures,0.17457886676875958
pressure_regains,0.02909647779479326
clearances,0.010719754977029096
errors,0.0
aerials_won,0.0
aerials_lost,0.006125574272588055
ball_recoveries,0.06278713629402756
pens_conceded,0.0
fouls,0.007656967840735069
cards_yellow_red,0.0
