position,LM
minutes,322.0
passes_completed,0.2639751552795031
passes,0.38198757763975155
dribbles_completed,0.027950310559006212
dribbles,0.034161490683229816
passes_completed_short,0.16770186335403728
passes_short,0.2080745341614907
passes_completed_medium,0.06832298136645963
passes_medium,0.10559006211180125
passes_completed_long,0.009316770186335404
passes_long,0.043478260869565216
passes_total_distance,3.4906832298136647
passes_free_kicks,0.012422360248447204
through_balls,0.003105590062111801
passes_pressure,0.07453416149068323
passes_switches,0.015527950310559006
crosses,0.021739130434782608
corner_kicks,0.009316770186335404
passes_intercepted,0.009316770186335404
passes_blocked,0.021739130434782608
dispossessed,0.015527950310559006
goals,0.006211180124223602
assists,0.003105590062111801
pens_made,0.0
pens_att,0.0
shots_total,0.021739130434782608
shots_on_target,0.009316770186335404
sca,0.024844720496894408
gca,0.006211180124223602
xg,0.002173913043478261
crosses_into_penalty_area,0.003105590062111801
passes_into_final_third,0.018633540372670808
passes_into_penalty_area,0.006211180124223602
progressive_passes,0.009316770186335404
carry_progressive_distance,1.3633540372670807
assisted_shots,0.009316770186335404
fouled,0.043478260869565216
pens_won,0.0
tackles,0.009316770186335404
interceptions,0.006211180124223602
blocks,0.021739130434782608
tackles_won,0.006211180124223602
dribble_tackles,0.0
dribbles_vs,0.009316770186335404
pressures,0.12422360248447205
pressure_regains,0.027950310559006212
clearances,0.009316770186335404
errors,0.0
aerials_won,0.012422360248447204
aerials_lost,0.012422360248447204
ball_recoveries,0.062111801242236024
pens_conceded,0.0
fouls,0.003105590062111801
cards_yellow_red,0.0
