position,LB
minutes,8968.0
passes_completed,3465.0
passes,4870.0
dribbles_completed,91.0
dribbles,184.0
passes_completed_short,1392.0
passes_short,1652.0
passes_completed_medium,1580.0
passes_medium,2007.0
passes_completed_long,456.0
passes_long,1001.0
passes_total_distance,66047.0
passes_free_kicks,166.0
through_balls,4.0
passes_pressure,793.0
passes_switches,184.0
crosses,350.0
corner_kicks,177.0
passes_intercepted,89.0
passes_blocked,232.0
dispossessed,105.0
goals,3.0
assists,16.0
pens_made,0.0
pens_att,1.0
shots_total,82.0
shots_on_target,25.0
sca,290.0
gca,31.0
xg,3.4
crosses_into_penalty_area,94.0
passes_into_final_third,190.0
passes_into_penalty_area,157.0
progressive_passes,341.0
carry_progressive_distance,15202.0
assisted_shots,174.0
fouled,76.0
pens_won,2.0
tackles,128.0
interceptions,40.0
blocks,155.0
tackles_won,76.0
dribble_tackles,46.0
dribbles_vs,141.0
pressures,1100.0
pressure_regains,301.0
clearances,164.0
errors,1.0
aerials_won,34.0
aerials_lost,74.0
ball_recoveries,661.0
pens_conceded,0.0
fouls,72.0
cards_yellow_red,1.0
