position,DM
minutes,4588.0
passes_completed,3322.0
passes,3697.0
dribbles_completed,37.0
dribbles,52.0
passes_completed_short,1364.0
passes_short,1469.0
passes_completed_medium,1437.0
passes_medium,1549.0
passes_completed_long,472.0
passes_long,594.0
passes_total_distance,63115.0
passes_free_kicks,62.0
through_balls,7.0
passes_pressure,572.0
passes_switches,104.0
crosses,29.0
corner_kicks,9.0
passes_intercepted,51.0
passes_blocked,37.0
dispossessed,47.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,26.0
shots_on_target,4.0
sca,76.0
gca,10.0
xg,0.9
crosses_into_penalty_area,4.0
passes_into_final_third,347.0
passes_into_penalty_area,36.0
progressive_passes,265.0
carry_progressive_distance,8948.0
assisted_shots,33.0
fouled,45.0
pens_won,0.0
tackles,79.0
interceptions,50.0
blocks,67.0
tackles_won,52.0
dribble_tackles,31.0
dribbles_vs,114.0
pressures,921.0
pressure_regains,265.0
clearances,58.0
errors,1.0
aerials_won,23.0
aerials_lost,21.0
ball_recoveries,524.0
pens_conceded,0.0
fouls,49.0
cards_yellow_red,0.0
