position,AM
passes_completed,0.3790565406490465
passes,0.4566744730679157
dribbles_completed,0.013382402141184342
dribbles,0.01840080294412847
passes_completed_short,0.21846771495483439
passes_short,0.24757443961191034
passes_completed_medium,0.12780194044831047
passes_medium,0.1488792238206758
passes_completed_long,0.024422883907661425
passes_long,0.03813984610237538
passes_total_distance,5.864503178320509
passes_free_kicks,0.003011040481766477
through_balls,0.0026764804282368685
passes_pressure,0.09200401472064236
passes_switches,0.005018400802944129
crosses,0.00936768149882904
corner_kicks,0.0033456005352960855
passes_intercepted,0.006356641017062563
passes_blocked,0.01605888256942121
dispossessed,0.014720642355302778
goals,0.0020073603211776514
assists,0.0020073603211776514
pens_made,0.0
pens_att,0.0
shots_total,0.012378721980595517
shots_on_target,0.005352960856473737
sca,0.03445968551354968
gca,0.005352960856473737
xg,0.0014051522248243564
crosses_into_penalty_area,0.0013382402141184342
passes_into_final_third,0.03312144529943125
passes_into_penalty_area,0.014386082301773169
progressive_passes,0.050518568082970894
carry_progressive_distance,1.5627300100368016
assisted_shots,0.018066242890598862
fouled,0.01672800267648043
pens_won,0.0010036801605888257
tackles,0.017397122783539644
interceptions,0.004349280695884911
blocks,0.012044161927065908
tackles_won,0.0117096018735363
dribble_tackles,0.004014720642355303
dribbles_vs,0.01672800267648043
pressures,0.20809635329541654
pressure_regains,0.05587152893944463
clearances,0.006022080963532954
errors,0.00033456005352960856
aerials_won,0.008698561391769822
aerials_lost,0.01840080294412847
ball_recoveries,0.06423553027768485
pens_conceded,0.0
fouls,0.023753763800602207
cards_yellow_red,0.0
