position,AM
minutes,4304.0
passes_completed,799.0
passes,1239.0
dribbles_completed,93.0
dribbles,194.0
passes_completed_short,372.0
passes_short,517.0
passes_completed_medium,272.0
passes_medium,398.0
passes_completed_long,132.0
passes_long,238.0
passes_total_distance,15126.0
passes_free_kicks,8.0
through_balls,14.0
passes_pressure,289.0
passes_switches,63.0
crosses,73.0
corner_kicks,7.0
passes_intercepted,42.0
passes_blocked,67.0
dispossessed,123.0
goals,9.0
assists,9.0
pens_made,0.0
pens_att,0.0
shots_total,129.0
shots_on_target,44.0
sca,127.0
gca,17.0
xg,8.9
crosses_into_penalty_area,13.0
passes_into_final_third,73.0
passes_into_penalty_area,51.0
progressive_passes,114.0
carry_progressive_distance,5001.0
assisted_shots,42.0
fouled,87.0
pens_won,0.0
tackles,57.0
interceptions,32.0
blocks,59.0
tackles_won,33.0
dribble_tackles,23.0
dribbles_vs,100.0
pressures,892.0
pressure_regains,216.0
clearances,30.0
errors,0.0
aerials_won,46.0
aerials_lost,85.0
ball_recoveries,372.0
pens_conceded,0.0
fouls,71.0
cards_yellow_red,0.0
