position,CM
passes_completed,0.5891583452211127
passes,0.6390870185449358
dribbles_completed,0.018544935805991442
dribbles,0.02710413694721826
passes_completed_short,0.3309557774607703
passes_short,0.3566333808844508
passes_completed_medium,0.20114122681883023
passes_medium,0.21255349500713266
passes_completed_long,0.03851640513552068
passes_long,0.0442225392296719
passes_total_distance,9.011412268188302
passes_free_kicks,0.0028530670470756064
through_balls,0.0028530670470756064
passes_pressure,0.09843081312410841
passes_switches,0.005706134094151213
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.008559201141226819
passes_blocked,0.007132667617689016
dispossessed,0.017118402282453638
goals,0.0014265335235378032
assists,0.0014265335235378032
pens_made,0.0
pens_att,0.0
shots_total,0.019971469329529243
shots_on_target,0.007132667617689016
sca,0.0456490727532097
gca,0.0028530670470756064
xg,0.0019971469329529245
crosses_into_penalty_area,0.0
passes_into_final_third,0.029957203994293864
passes_into_penalty_area,0.008559201141226819
progressive_passes,0.02710413694721826
carry_progressive_distance,1.9243937232524964
assisted_shots,0.017118402282453638
fouled,0.009985734664764621
pens_won,0.0
tackles,0.009985734664764621
interceptions,0.005706134094151213
blocks,0.014265335235378032
tackles_won,0.005706134094151213
dribble_tackles,0.005706134094151213
dribbles_vs,0.018544935805991442
pressures,0.19400855920114124
pressure_regains,0.06276747503566334
clearances,0.0028530670470756064
errors,0.0
aerials_won,0.0014265335235378032
aerials_lost,0.009985734664764621
ball_recoveries,0.06990014265335236
pens_conceded,0.0
fouls,0.024251069900142655
cards_yellow_red,0.0
