position,RB
minutes,1540.0
passes_completed,383.0
passes,558.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,179.0
passes_short,214.0
passes_completed_medium,152.0
passes_medium,209.0
passes_completed_long,46.0
passes_long,112.0
passes_total_distance,6833.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,83.0
passes_switches,14.0
crosses,20.0
corner_kicks,2.0
passes_intercepted,13.0
passes_blocked,24.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,18.0
gca,0.0
xg,0.4
crosses_into_penalty_area,4.0
passes_into_final_third,27.0
passes_into_penalty_area,11.0
progressive_passes,34.0
carry_progressive_distance,1574.0
assisted_shots,7.0
fouled,17.0
pens_won,0.0
tackles,40.0
interceptions,18.0
blocks,19.0
tackles_won,24.0
dribble_tackles,18.0
dribbles_vs,33.0
pressures,253.0
pressure_regains,65.0
clearances,39.0
errors,0.0
aerials_won,17.0
aerials_lost,16.0
ball_recoveries,124.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
