position,CM
minutes,6580.0
passes_completed,4373.0
passes,5007.0
dribbles_completed,137.0
dribbles,205.0
passes_completed_short,2002.0
passes_short,2165.0
passes_completed_medium,1600.0
passes_medium,1773.0
passes_completed_long,699.0
passes_long,904.0
passes_total_distance,82414.0
passes_free_kicks,112.0
through_balls,19.0
passes_pressure,804.0
passes_switches,226.0
crosses,74.0
corner_kicks,67.0
passes_intercepted,86.0
passes_blocked,107.0
dispossessed,96.0
goals,7.0
assists,19.0
pens_made,0.0
pens_att,0.0
shots_total,105.0
shots_on_target,35.0
sca,300.0
gca,41.0
xg,6.9
crosses_into_penalty_area,14.0
passes_into_final_third,507.0
passes_into_penalty_area,121.0
progressive_passes,466.0
carry_progressive_distance,12848.0
assisted_shots,129.0
fouled,104.0
pens_won,2.0
tackles,99.0
interceptions,85.0
blocks,63.0
tackles_won,63.0
dribble_tackles,31.0
dribbles_vs,124.0
pressures,1415.0
pressure_regains,316.0
clearances,20.0
errors,1.0
aerials_won,22.0
aerials_lost,47.0
ball_recoveries,577.0
pens_conceded,0.0
fouls,81.0
cards_yellow_red,0.0
