position,WB
passes_completed,0.35327635327635326
passes,0.49002849002849
dribbles_completed,0.02564102564102564
dribbles,0.02564102564102564
passes_completed_short,0.15384615384615385
passes_short,0.19658119658119658
passes_completed_medium,0.17663817663817663
passes_medium,0.21937321937321938
passes_completed_long,0.022792022792022793
passes_long,0.06552706552706553
passes_total_distance,5.988603988603988
passes_free_kicks,0.005698005698005698
through_balls,0.0
passes_pressure,0.07407407407407407
passes_switches,0.002849002849002849
crosses,0.014245014245014245
corner_kicks,0.0
passes_intercepted,0.019943019943019943
passes_blocked,0.019943019943019943
dispossessed,0.014245014245014245
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.014245014245014245
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.008547008547008548
passes_into_penalty_area,0.002849002849002849
progressive_passes,0.02564102564102564
carry_progressive_distance,1.396011396011396
assisted_shots,0.005698005698005698
fouled,0.011396011396011397
pens_won,0.0
tackles,0.02849002849002849
interceptions,0.002849002849002849
blocks,0.017094017094017096
tackles_won,0.014245014245014245
dribble_tackles,0.017094017094017096
dribbles_vs,0.02564102564102564
pressures,0.16524216524216523
pressure_regains,0.039886039886039885
clearances,0.045584045584045586
errors,0.0
aerials_won,0.008547008547008548
aerials_lost,0.002849002849002849
ball_recoveries,0.09116809116809117
pens_conceded,0.002849002849002849
fouls,0.019943019943019943
cards_yellow_red,0.0
