position,DM
minutes,7136.0
passes_completed,4906.0
passes,5610.0
dribbles_completed,74.0
dribbles,95.0
passes_completed_short,1990.0
passes_short,2178.0
passes_completed_medium,2147.0
passes_medium,2360.0
passes_completed_long,701.0
passes_long,918.0
passes_total_distance,94986.0
passes_free_kicks,135.0
through_balls,3.0
passes_pressure,902.0
passes_switches,196.0
crosses,23.0
corner_kicks,1.0
passes_intercepted,75.0
passes_blocked,100.0
dispossessed,97.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,40.0
shots_on_target,7.0
sca,148.0
gca,13.0
xg,2.0
crosses_into_penalty_area,6.0
passes_into_final_third,501.0
passes_into_penalty_area,61.0
progressive_passes,458.0
carry_progressive_distance,15005.0
assisted_shots,55.0
fouled,60.0
pens_won,0.0
tackles,160.0
interceptions,108.0
blocks,160.0
tackles_won,100.0
dribble_tackles,67.0
dribbles_vs,191.0
pressures,1378.0
pressure_regains,383.0
clearances,153.0
errors,4.0
aerials_won,93.0
aerials_lost,61.0
ball_recoveries,1103.0
pens_conceded,0.0
fouls,87.0
cards_yellow_red,1.0
