position,CM
minutes,5200.0
passes_completed,3371.0
passes,3907.0
dribbles_completed,31.0
dribbles,43.0
passes_completed_short,1223.0
passes_short,1346.0
passes_completed_medium,1647.0
passes_medium,1817.0
passes_completed_long,471.0
passes_long,670.0
passes_total_distance,65843.0
passes_free_kicks,213.0
through_balls,9.0
passes_pressure,632.0
passes_switches,73.0
crosses,43.0
corner_kicks,10.0
passes_intercepted,53.0
passes_blocked,57.0
dispossessed,35.0
goals,8.0
assists,6.0
pens_made,0.0
pens_att,0.0
shots_total,51.0
shots_on_target,16.0
sca,109.0
gca,15.0
xg,3.1999999999999997
crosses_into_penalty_area,5.0
passes_into_final_third,403.0
passes_into_penalty_area,50.0
progressive_passes,394.0
carry_progressive_distance,10928.0
assisted_shots,45.0
fouled,106.0
pens_won,0.0
tackles,118.0
interceptions,81.0
blocks,108.0
tackles_won,81.0
dribble_tackles,42.0
dribbles_vs,140.0
pressures,1043.0
pressure_regains,298.0
clearances,74.0
errors,0.0
aerials_won,39.0
aerials_lost,44.0
ball_recoveries,704.0
pens_conceded,0.0
fouls,71.0
cards_yellow_red,1.0
