position,RW
passes_completed,0.2777017783857729
passes,0.3625170998632011
dribbles_completed,0.017783857729138167
dribbles,0.04103967168262654
passes_completed_short,0.1436388508891929
passes_short,0.16142270861833105
passes_completed_medium,0.09439124487004104
passes_medium,0.11354309165526676
passes_completed_long,0.038303693570451436
passes_long,0.07387140902872777
passes_total_distance,5.050615595075239
passes_free_kicks,0.006839945280437756
through_balls,0.006839945280437756
passes_pressure,0.06703146374829001
passes_switches,0.02051983584131327
crosses,0.006839945280437756
corner_kicks,0.016415868673050615
passes_intercepted,0.006839945280437756
passes_blocked,0.008207934336525308
dispossessed,0.02051983584131327
goals,0.005471956224350205
assists,0.0
pens_made,0.004103967168262654
pens_att,0.004103967168262654
shots_total,0.03967168262653899
shots_on_target,0.016415868673050615
sca,0.03967168262653899
gca,0.0027359781121751026
xg,0.0058823529411764705
crosses_into_penalty_area,0.0
passes_into_final_third,0.03419972640218878
passes_into_penalty_area,0.008207934336525308
progressive_passes,0.04514363885088919
carry_progressive_distance,1.2380300957592338
assisted_shots,0.016415868673050615
fouled,0.013679890560875513
pens_won,0.0
tackles,0.009575923392612859
interceptions,0.009575923392612859
blocks,0.013679890560875513
tackles_won,0.005471956224350205
dribble_tackles,0.0013679890560875513
dribbles_vs,0.015047879616963064
pressures,0.19699042407660738
pressure_regains,0.04514363885088919
clearances,0.006839945280437756
errors,0.0
aerials_won,0.005471956224350205
aerials_lost,0.008207934336525308
ball_recoveries,0.09028727770177838
pens_conceded,0.0
fouls,0.012311901504787962
cards_yellow_red,0.0
