position,CM
minutes,546.0
passes_completed,0.358974358974359
passes,0.4432234432234432
dribbles_completed,0.007326007326007326
dribbles,0.009157509157509158
passes_completed_short,0.152014652014652
passes_short,0.184981684981685
passes_completed_medium,0.15567765567765568
passes_medium,0.18315018315018314
passes_completed_long,0.03663003663003663
passes_long,0.056776556776556776
passes_total_distance,6.326007326007326
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.04945054945054945
passes_switches,0.009157509157509158
crosses,0.0018315018315018315
corner_kicks,0.0
passes_intercepted,0.01098901098901099
passes_blocked,0.003663003663003663
dispossessed,0.003663003663003663
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01282051282051282
shots_on_target,0.0018315018315018315
sca,0.007326007326007326
gca,0.0
xg,0.0010989010989010991
crosses_into_penalty_area,0.0
passes_into_final_third,0.027472527472527472
passes_into_penalty_area,0.0018315018315018315
progressive_passes,0.018315018315018316
carry_progressive_distance,0.6318681318681318
assisted_shots,0.0018315018315018315
fouled,0.005494505494505495
pens_won,0.0
tackles,0.016483516483516484
interceptions,0.014652014652014652
blocks,0.016483516483516484
tackles_won,0.016483516483516484
dribble_tackles,0.005494505494505495
dribbles_vs,0.018315018315018316
pressures,0.15018315018315018
pressure_regains,0.054945054945054944
clearances,0.023809523809523808
errors,0.0
aerials_won,0.009157509157509158
aerials_lost,0.007326007326007326
ball_recoveries,0.1043956043956044
pens_conceded,0.0
fouls,0.02197802197802198
cards_yellow_red,0.0
