position,CB
minutes,3813.0
passes_completed,2012.0
passes,2344.0
dribbles_completed,16.0
dribbles,17.0
passes_completed_short,434.0
passes_short,481.0
passes_completed_medium,1126.0
passes_medium,1219.0
passes_completed_long,443.0
passes_long,622.0
passes_total_distance,46631.0
passes_free_kicks,81.0
through_balls,1.0
passes_pressure,276.0
passes_switches,99.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,18.0
passes_blocked,15.0
dispossessed,9.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,2.0
sca,27.0
gca,3.0
xg,0.8999999999999999
crosses_into_penalty_area,2.0
passes_into_final_third,110.0
passes_into_penalty_area,5.0
progressive_passes,96.0
carry_progressive_distance,5849.0
assisted_shots,11.0
fouled,25.0
pens_won,0.0
tackles,59.0
interceptions,38.0
blocks,74.0
tackles_won,40.0
dribble_tackles,29.0
dribbles_vs,66.0
pressures,247.0
pressure_regains,99.0
clearances,174.0
errors,3.0
aerials_won,51.0
aerials_lost,35.0
ball_recoveries,490.0
pens_conceded,1.0
fouls,32.0
cards_yellow_red,0.0
